127.0.0.1 - - [18/May/2020:08:29:26 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comResource.dummy HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQUIPMENT_TYPE HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LOCATION HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_COUNT_UNIT HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LEVEL HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:17 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_INSPEC_INTERVAL HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DATA_MAPPING_TYPE HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.equipment.equipments.equipments.dummy?pageId=MOMLA0011&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 9498
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.equipment.equipments.equipments.dummy?pageId=MOMLA0011&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 9498
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comResource.dummy HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQUIPMENT_TYPE HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:18 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LOCATION HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:19 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_COUNT_UNIT HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:19 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LEVEL HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:19 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_INSPEC_INTERVAL HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:19 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DATA_MAPPING_TYPE HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comResource.dummy HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQUIPMENT_TYPE HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LOCATION HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_COUNT_UNIT HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LEVEL HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_INSPEC_INTERVAL HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:20 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DATA_MAPPING_TYPE HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comResource.dummy HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQUIPMENT_TYPE HTTP/1.1" 200 255
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LOCATION HTTP/1.1" 200 307
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_COUNT_UNIT HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_LEVEL HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=EQM_INSPEC_INTERVAL HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:21 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=DATA_MAPPING_TYPE HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/widget/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/widget/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/widget/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/widget/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC_%EC%8B%A0%EA%B7%9C(MOMLA001)&queryId=equipment.equipments.equipments&noId=true&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EB%93%B1%EB%A1%9D(3)&pagingId=100 HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:30 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.widget.widgetprop.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.facility.facility_group.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.facility.facility_group.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.facility.facility_group.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.reference.resource.facility.facility_group.dummy?pageId=MOMIA002_11&pageName=%EC%84%A4%EB%B9%84%EA%B4%80%EB%A6%AC(MOMIA002_1)&queryId=reference.resource.facility.facility_group&noId=false&checkId=multipleRows&editId=true&cellMergeId=false&showFooterId=false&popUpTitle=%EC%84%A4%EB%B9%84%EA%B5%B0(1)&pagingId= HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:31 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?codeClassId=USE_FLAG HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGridLicense.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/AUIGrid/AUIGrid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/regional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/AUIGrid/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/TU_MOM.common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/resources/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/PopUp/EChart/js/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/TU_MOM.lang.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1589759564244 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1589759564245 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/system/loginCheck HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1589759564799 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:44 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1589759564800 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/system/session/userId HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/system/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.noticeBoard.dummy?popFlag=N HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.admin.noticeBoard.dummy?popFlag=Y HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/Content/js/mica/ajaxService.min.js?_=1589759565798 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:45 +0900] "GET /TU_Platform/Content/js/mica/mica.config.js?_=1589759565799 HTTP/1.1" 200 563
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:46 +0900] "GET /TU_Platform/system/loginCheck HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:46 +0900] "GET /TU_Platform/system/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.site.dummy?companyCd= HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:46 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?divisionCd=MOMKR&companyCd=CNDEMO&codeClassId=LANGUAGE_CODE HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:54 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.common.comCode.dummy?divisionCd=XMOM&companyCd=XMOM&codeClassId=LANGUAGE_CODE HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:55 +0900] "GET /TU_Platform/Content/js/sha256.js?_=1589759565800 HTTP/1.1" 200 18387
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:55 +0900] "GET /TU_Platform/system/login?userId=HOYOUNG&password=719575e4e10fb4dc491579cbae62dd0ed7b6f7e0d9e191eb571ec7939f279e76&divisionCd=XMOM&companyCd=XMOM&locale=KR HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/system/loginInfo HTTP/1.1" 200 71894
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/mom/request/com.thirautech.mom.lang.language.dummy?divisionCd=XMOM&companyCd=XMOM&widget=FRONT&locale=KR HTTP/1.1" 200 240209
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/Content/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/Content/js/jquery.min-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/Content/js/normalize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:57 +0900] "GET /TU_Platform/Content/amcharts/amcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/amcharts/serial.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/theme/js/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/theme/js/plugins/jqGrid/i18n/grid.locale-en.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/theme/js/plugins/select2/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/theme/js/plugins/datetimepicker/jquery.datetimepicker.full.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxcombobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxlistbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxexpander.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxbuttons.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxsplitter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxscrollbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxdata.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxmenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxnotification.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/jqwidgets/jqxtree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/js/mica.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/js/mica/export.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2020:08:52:58 +0900] "GET /TU_Platform/Content/js/mica/mica.common.js HTTP/1.1" 304 -
